symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
META,2021-12-06 00:00:00+00:00,317.87,320.1,306.34,308.13,21758340,317.87,320.1,306.34,308.13,21758340,0.0,1.0
META,2021-12-07 00:00:00+00:00,322.81,326.54,321.0,321.57,18794047,322.81,326.54,321.0,321.57,18794047,0.0,1.0
META,2021-12-08 00:00:00+00:00,330.56,332.75,323.07,325.0,19937722,330.56,332.75,323.07,325.0,19937722,0.0,1.0
META,2021-12-09 00:00:00+00:00,329.82,336.13,328.0,329.54,16879168,329.82,336.13,328.0,329.54,16879168,0.0,1.0
META,2021-12-10 00:00:00+00:00,329.75,335.03,326.37,332.555,14527969,329.75,335.03,326.37,332.555,14527969,0.0,1.0
META,2021-12-13 00:00:00+00:00,334.49,341.09,329.59,330.95,22948655,334.49,341.09,329.59,330.95,22948655,0.0,1.0
META,2021-12-14 00:00:00+00:00,333.74,335.7,327.65,328.05,20461024,333.74,335.7,327.65,328.05,20461024,0.0,1.0
META,2021-12-15 00:00:00+00:00,341.66,342.11,323.98,332.4935,24681326,341.66,342.11,323.98,332.4935,24681326,0.0,1.0
META,2021-12-16 00:00:00+00:00,334.9,344.46,333.74,338.98,22635025,334.9,344.46,333.74,338.98,22635025,0.0,1.0
META,2021-12-17 00:00:00+00:00,333.79,337.11,330.75,332.795,40012637,333.79,337.11,330.75,332.795,40012637,0.0,1.0
META,2021-12-20 00:00:00+00:00,325.45,329.9,322.53,329.775,17901783,325.45,329.9,322.53,329.775,17901783,0.0,1.0
META,2021-12-21 00:00:00+00:00,334.2,336.0,323.75,326.41,16116784,334.2,336.0,323.75,326.41,16116784,0.0,1.0
META,2021-12-22 00:00:00+00:00,330.45,334.51,328.26,333.8003,16764566,330.45,334.51,328.26,333.8003,16764566,0.0,1.0
META,2021-12-23 00:00:00+00:00,335.24,336.67,328.36,330.1,13987698,335.24,336.67,328.36,330.1,13987698,0.0,1.0
META,2021-12-27 00:00:00+00:00,346.18,347.87,338.01,338.845,17795026,346.18,347.87,338.01,338.845,17795026,0.0,1.0
META,2021-12-28 00:00:00+00:00,346.22,352.71,345.2,346.63,16637608,346.22,352.71,345.2,346.63,16637608,0.0,1.0
META,2021-12-29 00:00:00+00:00,342.94,349.6899,341.6401,346.91,10747009,342.94,349.6899,341.6401,346.91,10747009,0.0,1.0
META,2021-12-30 00:00:00+00:00,344.36,347.23,343.22,344.0,10593347,344.36,347.23,343.22,344.0,10593347,0.0,1.0
META,2021-12-31 00:00:00+00:00,336.35,343.44,336.27,343.015,12516527,336.35,343.44,336.27,343.015,12516527,0.0,1.0
META,2022-01-03 00:00:00+00:00,338.54,341.0816,337.19,338.295,14562849,338.54,341.0816,337.19,338.295,14562849,0.0,1.0
META,2022-01-04 00:00:00+00:00,336.53,343.0854,331.8711,339.95,15997974,336.53,343.0854,331.8711,339.95,15997974,0.0,1.0
META,2022-01-05 00:00:00+00:00,324.17,335.76,323.84,333.02,20564521,324.17,335.76,323.84,333.02,20564521,0.0,1.0
META,2022-01-06 00:00:00+00:00,332.46,339.165,322.72,322.82,27962809,332.46,339.165,322.72,322.82,27962809,0.0,1.0
META,2022-01-07 00:00:00+00:00,331.79,337.0,328.8801,332.74,14722020,331.79,337.0,328.8801,332.74,14722020,0.0,1.0
META,2022-01-10 00:00:00+00:00,328.07,328.34,315.43,325.31,24942383,328.07,328.34,315.43,325.31,24942383,0.0,1.0
META,2022-01-11 00:00:00+00:00,334.37,334.63,325.28,326.78,16191633,334.37,334.63,325.28,326.78,16191633,0.0,1.0
META,2022-01-12 00:00:00+00:00,333.26,336.365,330.03,335.18,14104858,333.26,336.365,330.03,335.18,14104858,0.0,1.0
META,2022-01-13 00:00:00+00:00,326.48,335.63,325.76,334.98,14797109,326.48,335.63,325.76,334.98,14797109,0.0,1.0
META,2022-01-14 00:00:00+00:00,331.9,332.73,321.21,321.79,16868497,331.9,332.73,321.21,321.79,16868497,0.0,1.0
META,2022-01-18 00:00:00+00:00,318.15,324.21,317.64,323.29,22352652,318.15,324.21,317.64,323.29,22352652,0.0,1.0
META,2022-01-19 00:00:00+00:00,319.59,327.1,319.33,319.5822,20563976,319.59,327.1,319.33,319.5822,20563976,0.0,1.0
META,2022-01-20 00:00:00+00:00,316.56,327.82,315.98,323.9,16925030,316.56,327.82,315.98,323.9,16925030,0.0,1.0
META,2022-01-21 00:00:00+00:00,303.17,318.31,303.04,314.81,28710717,303.17,318.31,303.04,314.81,28710717,0.0,1.0
META,2022-01-24 00:00:00+00:00,308.71,309.53,289.01,297.84,38936901,308.71,309.53,289.01,297.84,38936901,0.0,1.0
META,2022-01-25 00:00:00+00:00,300.15,306.23,297.58,299.95,25108454,300.15,306.23,297.58,299.95,25108454,0.0,1.0
META,2022-01-26 00:00:00+00:00,294.63,307.51,290.85,307.01,28348801,294.63,307.51,290.85,307.01,28348801,0.0,1.0
META,2022-01-27 00:00:00+00:00,294.64,301.709,294.26,297.752,21629922,294.64,301.709,294.26,297.752,21629922,0.0,1.0
META,2022-01-28 00:00:00+00:00,301.71,301.9,293.0333,295.6204,21871620,301.71,301.9,293.0333,295.6204,21871620,0.0,1.0
META,2022-01-31 00:00:00+00:00,313.26,313.79,299.32,300.68,21579474,313.26,313.79,299.32,300.68,21579474,0.0,1.0
META,2022-02-01 00:00:00+00:00,319.0,319.6598,312.12,314.555,18023796,319.0,319.6598,312.12,314.555,18023796,0.0,1.0
META,2022-02-02 00:00:00+00:00,323.0,328.0,316.8747,327.82,58458280,323.0,328.0,316.8747,327.82,58458280,0.0,1.0
META,2022-02-03 00:00:00+00:00,237.76,248.0,235.745,244.645,188119925,237.76,248.0,235.745,244.645,188119925,0.0,1.0
META,2022-02-04 00:00:00+00:00,237.09,242.6099,230.11,234.97,89342247,237.09,242.6099,230.11,234.97,89342247,0.0,1.0
META,2022-02-07 00:00:00+00:00,224.91,238.3,224.01,237.7,88613826,224.91,238.3,224.01,237.7,88613826,0.0,1.0
META,2022-02-08 00:00:00+00:00,220.18,225.77,216.15,220.85,94729672,220.18,225.77,216.15,220.85,94729672,0.0,1.0
META,2022-02-09 00:00:00+00:00,232.0,233.37,222.21,224.2,86563275,232.0,233.37,222.21,224.2,86563275,0.0,1.0
META,2022-02-10 00:00:00+00:00,228.07,235.0,226.7,228.27,49310356,228.07,235.0,226.7,228.27,49310356,0.0,1.0
META,2022-02-11 00:00:00+00:00,219.55,230.42,218.7701,228.46,46156943,219.55,230.42,218.7701,228.46,46156943,0.0,1.0
META,2022-02-14 00:00:00+00:00,217.7,221.0,214.78,219.31,38184035,217.7,221.0,214.78,219.31,38184035,0.0,1.0
META,2022-02-15 00:00:00+00:00,221.0,221.15,215.06,220.47,42685473,221.0,221.15,215.06,220.47,42685473,0.0,1.0
META,2022-02-16 00:00:00+00:00,216.54,217.46,212.36,212.41,45817457,216.54,217.46,212.36,212.41,45817457,0.0,1.0
META,2022-02-17 00:00:00+00:00,207.71,217.5,207.1601,214.02,38747533,207.71,217.5,207.1601,214.02,38747533,0.0,1.0
META,2022-02-18 00:00:00+00:00,206.16,210.75,205.18,209.39,37128438,206.16,210.75,205.18,209.39,37128438,0.0,1.0
META,2022-02-22 00:00:00+00:00,202.08,207.48,200.06,202.34,39703994,202.08,207.48,200.06,202.34,39703994,0.0,1.0
META,2022-02-23 00:00:00+00:00,198.45,206.94,198.05,204.16,44481359,198.45,206.94,198.05,204.16,44481359,0.0,1.0
META,2022-02-24 00:00:00+00:00,207.6,208.35,190.22,191.06,49957167,207.6,208.35,190.22,191.06,49957167,0.0,1.0
META,2022-02-25 00:00:00+00:00,210.48,211.32,203.18,204.94,37627551,210.48,211.32,203.18,204.94,37627551,0.0,1.0
META,2022-02-28 00:00:00+00:00,211.03,213.1508,206.83,207.675,34239803,211.03,213.1508,206.83,207.675,34239803,0.0,1.0
META,2022-03-01 00:00:00+00:00,203.49,211.7517,202.22,209.87,27094902,203.49,211.7517,202.22,209.87,27094902,0.0,1.0
META,2022-03-02 00:00:00+00:00,208.11,209.15,202.02,204.775,29452147,208.11,209.15,202.02,204.775,29452147,0.0,1.0
META,2022-03-03 00:00:00+00:00,202.97,209.08,201.42,209.015,27263524,202.97,209.08,201.42,209.015,27263524,0.0,1.0
META,2022-03-04 00:00:00+00:00,200.06,205.89,198.79,202.37,32146264,200.06,205.89,198.79,202.37,32146264,0.0,1.0
META,2022-03-07 00:00:00+00:00,187.47,200.89,187.28,200.79,38560609,187.47,200.89,187.28,200.79,38560609,0.0,1.0
META,2022-03-08 00:00:00+00:00,190.29,196.7,186.11,187.85,37508149,190.29,196.7,186.11,187.85,37508149,0.0,1.0
META,2022-03-09 00:00:00+00:00,198.5,199.1,193.92,195.74,31894695,198.5,199.1,193.92,195.74,31894695,0.0,1.0
META,2022-03-10 00:00:00+00:00,195.21,196.28,191.068,194.84,24852975,195.21,196.28,191.068,194.84,24852975,0.0,1.0
META,2022-03-11 00:00:00+00:00,187.61,193.56,186.67,192.635,34694534,187.61,193.56,186.67,192.635,34694534,0.0,1.0
META,2022-03-14 00:00:00+00:00,186.63,192.29,185.82,187.03,31010462,186.63,192.29,185.82,187.03,31010462,0.0,1.0
META,2022-03-15 00:00:00+00:00,192.03,192.28,185.911,190.8,31721682,192.03,192.28,185.911,190.8,31721682,0.0,1.0
META,2022-03-16 00:00:00+00:00,203.63,203.73,194.52,194.7,40640264,203.63,203.73,194.52,194.7,40640264,0.0,1.0
META,2022-03-17 00:00:00+00:00,207.84,208.04,201.11,201.7,29499681,207.84,208.04,201.11,201.7,29499681,0.0,1.0
META,2022-03-18 00:00:00+00:00,216.49,216.8,206.0,206.7,51235040,216.49,216.8,206.0,206.7,51235040,0.0,1.0
META,2022-03-21 00:00:00+00:00,211.49,214.71,207.63,214.5,29072837,211.49,214.71,207.63,214.5,29072837,0.0,1.0
META,2022-03-22 00:00:00+00:00,216.65,219.46,210.18,211.37,31794933,216.65,219.46,210.18,211.37,31794933,0.0,1.0
META,2022-03-23 00:00:00+00:00,213.46,216.7988,212.16,213.33,23717321,213.46,216.7988,212.16,213.33,23717321,0.0,1.0
META,2022-03-24 00:00:00+00:00,219.57,220.67,214.79,215.0,31502314,219.57,220.67,214.79,215.0,31502314,0.0,1.0
META,2022-03-25 00:00:00+00:00,221.82,225.5,218.8901,220.51,39854786,221.82,225.5,218.8901,220.51,39854786,0.0,1.0
META,2022-03-28 00:00:00+00:00,223.59,224.04,219.54,222.13,26224141,223.59,224.04,219.54,222.13,26224141,0.0,1.0
META,2022-03-29 00:00:00+00:00,229.86,230.89,225.29,226.07,31417857,229.86,230.89,225.29,226.07,31417857,0.0,1.0
META,2022-03-30 00:00:00+00:00,227.85,231.151,226.71,228.91,25588046,227.85,231.151,226.71,228.91,25588046,0.0,1.0
META,2022-03-31 00:00:00+00:00,222.36,228.49,222.26,228.45,24192266,222.36,228.49,222.26,228.45,24192266,0.0,1.0
META,2022-04-01 00:00:00+00:00,224.85,227.28,222.7,224.55,19544758,224.85,227.28,222.7,224.55,19544758,0.0,1.0
META,2022-04-04 00:00:00+00:00,233.89,234.351,225.86,225.98,28100826,233.89,234.351,225.86,225.98,28100826,0.0,1.0
META,2022-04-05 00:00:00+00:00,231.84,236.86,231.02,234.08,29525086,231.84,236.86,231.02,234.08,29525086,0.0,1.0
META,2022-04-06 00:00:00+00:00,223.3,228.9899,221.405,226.91,28995080,223.3,228.9899,221.405,226.91,28995080,0.0,1.0
META,2022-04-07 00:00:00+00:00,222.95,225.52,218.56,223.93,21037187,222.95,225.52,218.56,223.93,21037187,0.0,1.0
META,2022-04-08 00:00:00+00:00,222.33,225.13,220.0283,222.38,18375711,222.33,225.13,220.0283,222.38,18375711,0.0,1.0
META,2022-04-11 00:00:00+00:00,216.46,220.61,215.2198,218.42,20516586,216.46,220.61,215.2198,218.42,20516586,0.0,1.0
META,2022-04-12 00:00:00+00:00,214.14,222.03,213.13,220.235,20128827,214.14,222.03,213.13,220.235,20128827,0.0,1.0
META,2022-04-13 00:00:00+00:00,214.99,216.61,211.33,211.82,19231816,214.99,216.61,211.33,211.82,19231816,0.0,1.0
META,2022-04-14 00:00:00+00:00,210.18,214.99,210.0,214.89,18379455,210.18,214.99,210.0,214.89,18379455,0.0,1.0
META,2022-04-18 00:00:00+00:00,210.77,213.38,208.3,210.0,16580792,210.77,213.38,208.3,210.0,16580792,0.0,1.0
META,2022-04-19 00:00:00+00:00,217.31,218.4299,209.0,210.52,20089871,217.31,218.4299,209.0,210.52,20089871,0.0,1.0
META,2022-04-20 00:00:00+00:00,200.42,214.16,198.92,213.605,42859593,200.42,214.16,198.92,213.605,42859593,0.0,1.0
META,2022-04-21 00:00:00+00:00,188.07,202.965,185.58,201.6,49954078,188.07,202.965,185.58,201.6,49954078,0.0,1.0
META,2022-04-22 00:00:00+00:00,184.11,192.72,183.27,190.37,36426769,184.11,192.72,183.27,190.37,36426769,0.0,1.0
META,2022-04-25 00:00:00+00:00,186.99,187.18,181.655,182.73,29281060,186.99,187.18,181.655,182.73,29281060,0.0,1.0
META,2022-04-26 00:00:00+00:00,180.95,187.185,179.5,186.63,30872853,180.95,187.185,179.5,186.63,30872853,0.0,1.0
META,2022-04-27 00:00:00+00:00,174.95,181.2099,169.0,174.43,71062886,174.95,181.2099,169.0,174.43,71062886,0.0,1.0
META,2022-04-28 00:00:00+00:00,205.73,208.53,192.9,202.92,100890551,205.73,208.53,192.9,202.92,100890551,0.0,1.0
META,2022-04-29 00:00:00+00:00,200.47,212.48,199.9,204.46,49193434,200.47,212.48,199.9,204.46,49193434,0.0,1.0
META,2022-05-02 00:00:00+00:00,211.13,211.88,200.99,201.165,49915289,211.13,211.88,200.99,201.165,49915289,0.0,1.0
META,2022-05-03 00:00:00+00:00,212.03,214.8999,208.09,210.45,41556267,212.03,214.8999,208.09,210.45,41556267,0.0,1.0
META,2022-05-04 00:00:00+00:00,223.41,224.3,206.96,210.65,41197345,223.41,224.3,206.96,210.65,41197345,0.0,1.0
META,2022-05-05 00:00:00+00:00,208.28,220.17,206.16,218.74,41129192,208.28,220.17,206.16,218.74,41129192,0.0,1.0
META,2022-05-06 00:00:00+00:00,203.77,209.38,201.02,207.34,34747158,203.77,209.38,201.02,207.34,34747158,0.0,1.0
META,2022-05-09 00:00:00+00:00,196.21,202.57,195.58,199.84,36303200,196.21,202.57,195.58,199.84,36303200,0.0,1.0
META,2022-05-10 00:00:00+00:00,197.65,202.96,194.19,199.51,34452491,197.65,202.96,194.19,199.51,34452491,0.0,1.0
META,2022-05-11 00:00:00+00:00,188.74,200.6742,188.27,196.325,31153383,188.74,200.6742,188.27,196.325,31153383,0.0,1.0
META,2022-05-12 00:00:00+00:00,191.24,198.05,184.78,187.055,38262226,191.24,198.05,184.78,187.055,38262226,0.0,1.0
META,2022-05-13 00:00:00+00:00,198.62,199.89,191.28,192.58,24549844,198.62,199.89,191.28,192.58,24549844,0.0,1.0
META,2022-05-16 00:00:00+00:00,200.04,205.37,195.93,197.05,27112595,200.04,205.37,195.93,197.05,27112595,0.0,1.0
META,2022-05-17 00:00:00+00:00,202.62,205.46,198.36,202.115,24872729,202.62,205.46,198.36,202.115,24872729,0.0,1.0
META,2022-05-18 00:00:00+00:00,192.24,201.0,191.63,200.0,23959966,192.24,201.0,191.63,200.0,23959966,0.0,1.0
META,2022-05-19 00:00:00+00:00,191.29,195.29,189.6,191.2,24446938,191.29,195.29,189.6,191.2,24446938,0.0,1.0
META,2022-05-20 00:00:00+00:00,193.54,197.91,187.87,194.97,31465570,193.54,197.91,187.87,194.97,31465570,0.0,1.0
META,2022-05-23 00:00:00+00:00,196.23,196.9924,191.24,195.19,25059161,196.23,196.9924,191.24,195.19,25059161,0.0,1.0
META,2022-05-24 00:00:00+00:00,181.28,183.6759,176.11,180.55,50406273,181.28,183.6759,176.11,180.55,50406273,0.0,1.0
META,2022-05-25 00:00:00+00:00,183.83,185.45,179.32,180.4,28030194,183.83,185.45,179.32,180.4,28030194,0.0,1.0
META,2022-05-26 00:00:00+00:00,191.63,192.8301,182.26,182.878,23056455,191.63,192.8301,182.26,182.878,23056455,0.0,1.0
META,2022-05-27 00:00:00+00:00,195.13,195.3329,189.8,191.36,22562727,195.13,195.3329,189.8,191.36,22562727,0.0,1.0
META,2022-05-31 00:00:00+00:00,193.64,197.6,192.01,194.885,26131103,193.64,197.6,192.01,194.885,26131103,0.0,1.0
META,2022-06-01 00:00:00+00:00,188.64,199.53,185.0,196.51,36623495,188.64,199.53,185.0,196.51,36623495,0.0,1.0
META,2022-06-02 00:00:00+00:00,198.86,200.935,187.73,188.45,31951582,198.86,200.935,187.73,188.45,31951582,0.0,1.0
META,2022-06-03 00:00:00+00:00,190.78,196.61,189.78,195.98,19464993,190.78,196.61,189.78,195.98,19464993,0.0,1.0
META,2022-06-06 00:00:00+00:00,194.25,196.92,188.4,193.99,30574242,194.25,196.92,188.4,193.99,30574242,0.0,1.0
META,2022-06-07 00:00:00+00:00,195.65,196.53,191.49,191.93,18828687,195.65,196.53,191.49,191.93,18828687,0.0,1.0
META,2022-06-08 00:00:00+00:00,196.64,202.03,194.41,194.67,22267154,196.64,202.03,194.41,194.67,22267154,0.0,1.0
META,2022-06-09 00:00:00+00:00,184.0,199.45,183.68,194.28,23501579,184.0,199.45,183.68,194.28,23501579,0.0,1.0
META,2022-06-10 00:00:00+00:00,175.57,183.1,175.02,183.04,27478354,175.57,183.1,175.02,183.04,27478354,0.0,1.0
META,2022-06-13 00:00:00+00:00,164.26,172.575,164.03,170.59,31749304,164.26,172.575,164.03,170.59,31749304,0.0,1.0
META,2022-06-14 00:00:00+00:00,163.73,166.75,161.3601,166.03,27244274,163.73,166.75,161.3601,166.03,27244274,0.0,1.0
META,2022-06-15 00:00:00+00:00,169.35,172.16,163.975,167.2,30008251,169.35,172.16,163.975,167.2,30008251,0.0,1.0
META,2022-06-16 00:00:00+00:00,160.87,165.08,159.61,163.72,26944143,160.87,165.08,159.61,163.72,26944143,0.0,1.0
META,2022-06-17 00:00:00+00:00,163.74,165.9,159.9,161.68,31374215,163.74,165.9,159.9,161.68,31374215,0.0,1.0
META,2022-06-21 00:00:00+00:00,157.05,167.76,155.97,165.93,50724899,157.05,167.76,155.97,165.93,50724899,0.0,1.0
META,2022-06-22 00:00:00+00:00,155.85,160.79,155.44,158.38,47596820,155.85,160.79,155.44,158.38,47596820,0.0,1.0
META,2022-06-23 00:00:00+00:00,158.75,159.75,154.25,156.27,40499198,158.75,159.75,154.25,156.27,40499198,0.0,1.0
META,2022-06-24 00:00:00+00:00,170.16,170.25,161.3,161.725,68736009,170.16,170.25,161.3,161.725,68736009,0.0,1.0
META,2022-06-27 00:00:00+00:00,169.49,171.75,168.01,171.32,29174559,169.49,171.75,168.01,171.32,29174559,0.0,1.0
META,2022-06-28 00:00:00+00:00,160.68,171.3,160.61,169.9,27788725,160.68,171.3,160.61,169.9,27788725,0.0,1.0
META,2022-06-29 00:00:00+00:00,163.94,166.33,160.32,163.57,28595236,163.94,166.33,160.32,163.57,28595236,0.0,1.0
META,2022-06-30 00:00:00+00:00,161.25,165.23,158.49,162.15,35250605,161.25,165.23,158.49,162.15,35250605,0.0,1.0
META,2022-07-01 00:00:00+00:00,160.03,160.62,155.0,160.31,31423933,160.03,160.62,155.0,160.31,31423933,0.0,1.0
META,2022-07-05 00:00:00+00:00,168.19,168.25,157.02,158.14,28664799,168.19,168.25,157.02,158.14,28664799,0.0,1.0
META,2022-07-06 00:00:00+00:00,169.77,171.59,165.46,168.2,23085921,169.77,171.59,165.46,168.2,23085921,0.0,1.0
META,2022-07-07 00:00:00+00:00,172.19,172.72,167.78,169.45,24083368,172.19,172.72,167.78,169.45,24083368,0.0,1.0
META,2022-07-08 00:00:00+00:00,170.88,172.4,168.1501,169.98,19249243,170.88,172.4,168.1501,169.98,19249243,0.0,1.0
META,2022-07-11 00:00:00+00:00,162.88,167.49,161.91,167.065,21905133,162.88,167.49,161.91,167.065,21905133,0.0,1.0
META,2022-07-12 00:00:00+00:00,163.27,165.9107,162.1,164.8,16639659,163.27,165.9107,162.1,164.8,16639659,0.0,1.0
META,2022-07-13 00:00:00+00:00,163.49,164.98,159.6127,160.16,16555138,163.49,164.98,159.6127,160.16,16555138,0.0,1.0
META,2022-07-14 00:00:00+00:00,158.05,162.59,157.2801,161.22,23765168,158.05,162.59,157.2801,161.22,23765168,0.0,1.0
META,2022-07-15 00:00:00+00:00,164.7,164.98,159.82,160.54,23342807,164.7,164.98,159.82,160.54,23342807,0.0,1.0
META,2022-07-18 00:00:00+00:00,167.23,171.685,165.64,166.75,23574337,167.23,171.685,165.64,166.75,23574337,0.0,1.0
META,2022-07-19 00:00:00+00:00,175.78,176.49,169.51,170.37,25933679,175.78,176.49,169.51,170.37,25933679,0.0,1.0
META,2022-07-20 00:00:00+00:00,183.09,183.6,176.7,177.485,24784274,183.09,183.6,176.7,177.485,24784274,0.0,1.0
META,2022-07-21 00:00:00+00:00,183.17,183.85,178.87,180.63,27195815,183.17,183.85,178.87,180.63,27195815,0.0,1.0
META,2022-07-22 00:00:00+00:00,169.27,175.5995,168.41,173.07,42583916,169.27,175.5995,168.41,173.07,42583916,0.0,1.0
META,2022-07-25 00:00:00+00:00,166.65,170.57,164.805,169.0,26166326,166.65,170.57,164.805,169.0,26166326,0.0,1.0
META,2022-07-26 00:00:00+00:00,159.15,166.0,157.95,165.94,28468424,159.15,166.0,157.95,165.94,28468424,0.0,1.0
META,2022-07-27 00:00:00+00:00,169.58,170.87,162.02,162.59,43846557,169.58,170.87,162.02,162.59,43846557,0.0,1.0
META,2022-07-28 00:00:00+00:00,160.72,161.51,154.85,161.06,73214326,160.72,161.51,154.85,161.06,73214326,0.0,1.0
META,2022-07-29 00:00:00+00:00,159.1,160.14,155.17,157.69,42065395,159.1,160.14,155.17,157.69,42065395,0.0,1.0
META,2022-08-01 00:00:00+00:00,159.93,165.19,155.2301,157.25,40596702,159.93,165.19,155.2301,157.25,40596702,0.0,1.0
META,2022-08-02 00:00:00+00:00,160.19,162.24,158.01,158.31,27374516,160.19,162.24,158.01,158.31,27374516,0.0,1.0
META,2022-08-03 00:00:00+00:00,168.8,169.54,161.57,162.69,31717527,168.8,169.54,161.57,162.69,31717527,0.0,1.0
META,2022-08-04 00:00:00+00:00,170.57,172.15,166.8,168.295,23938212,170.57,172.15,166.8,168.295,23938212,0.0,1.0
META,2022-08-05 00:00:00+00:00,167.11,171.612,165.8,166.99,25832701,167.11,171.612,165.8,166.99,25832701,0.0,1.0
META,2022-08-08 00:00:00+00:00,170.25,177.51,167.13,168.0,27299113,170.25,177.51,167.13,168.0,27299113,0.0,1.0
META,2022-08-09 00:00:00+00:00,168.53,169.53,166.6,168.95,18655056,168.53,169.53,166.6,168.95,18655056,0.0,1.0
META,2022-08-10 00:00:00+00:00,178.34,180.48,173.95,175.99,30262132,178.34,180.48,173.95,175.99,30262132,0.0,1.0
META,2022-08-11 00:00:00+00:00,177.49,183.1,176.37,179.71,24079062,177.49,183.1,176.37,179.71,24079062,0.0,1.0
META,2022-08-12 00:00:00+00:00,180.5,181.4572,178.911,180.81,21274046,180.5,181.4572,178.911,180.81,21274046,0.0,1.0
META,2022-08-15 00:00:00+00:00,180.89,181.44,178.2,178.96,15878671,180.89,181.44,178.2,178.96,15878671,0.0,1.0
META,2022-08-16 00:00:00+00:00,179.47,180.99,177.035,179.44,21156710,179.47,180.99,177.035,179.44,21156710,0.0,1.0
META,2022-08-17 00:00:00+00:00,174.85,178.14,174.17,176.76,20118133,174.85,178.14,174.17,176.76,20118133,0.0,1.0
META,2022-08-18 00:00:00+00:00,174.66,175.76,171.86,174.34,18844451,174.66,175.76,171.86,174.34,18844451,0.0,1.0
META,2022-08-19 00:00:00+00:00,167.96,172.32,167.05,170.2,26240799,167.96,172.32,167.05,170.2,26240799,0.0,1.0
META,2022-08-22 00:00:00+00:00,163.05,165.49,162.26,165.49,19499711,163.05,165.49,162.26,165.49,19499711,0.0,1.0
META,2022-08-23 00:00:00+00:00,161.11,165.05,160.7,162.48,18111777,161.11,165.05,160.7,162.48,18111777,0.0,1.0
META,2022-08-24 00:00:00+00:00,163.26,165.46,159.77,160.6,20891481,163.26,165.46,159.77,160.6,20891481,0.0,1.0
META,2022-08-25 00:00:00+00:00,168.78,168.88,164.02,165.18,15550514,168.78,168.88,164.02,165.18,15550514,0.0,1.0
META,2022-08-26 00:00:00+00:00,161.78,170.92,161.6726,168.48,24023633,161.78,170.92,161.6726,168.48,24023633,0.0,1.0
META,2022-08-29 00:00:00+00:00,159.17,163.05,159.01,160.655,19771863,159.17,163.05,159.01,160.655,19771863,0.0,1.0
META,2022-08-30 00:00:00+00:00,157.16,161.66,155.91,160.355,19567948,157.16,161.66,155.91,160.355,19567948,0.0,1.0
META,2022-08-31 00:00:00+00:00,162.93,167.84,162.14,167.07,40952975,162.93,167.84,162.14,167.07,40952975,0.0,1.0
META,2022-09-01 00:00:00+00:00,165.36,167.3599,160.345,163.58,30145683,165.36,167.3599,160.345,163.58,30145683,0.0,1.0
META,2022-09-02 00:00:00+00:00,160.32,167.93,159.22,167.45,22634191,160.32,167.93,159.22,167.45,22634191,0.0,1.0
META,2022-09-06 00:00:00+00:00,158.54,161.69,157.69,160.1,19282598,158.54,161.69,157.69,160.1,19282598,0.0,1.0
META,2022-09-07 00:00:00+00:00,160.39,160.955,156.81,157.76,16831182,160.39,160.955,156.81,157.76,16831182,0.0,1.0
META,2022-09-08 00:00:00+00:00,162.06,162.23,157.74,158.71,22530785,162.06,162.23,157.74,158.71,22530785,0.0,1.0
META,2022-09-09 00:00:00+00:00,169.15,169.54,163.02,163.248,22129802,169.15,169.54,163.02,163.248,22129802,0.0,1.0
